customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1248,Aaron Stevenson,joshua88@yahoo.net,2025-04-06,basic,16.73,2025-05-01 08:41:35,False,
1249,Eric Cherry,yramos@yahoo.org,2024-03-03,free,113.13,2025-01-13 02:13:22,False,
1250,Sherri Roberts,shannonerickson@yahoo.net,2023-09-10,pro,204.63,2024-10-10 19:39:01,False,
1251,Thomas Figueroa,darrell47@yahoo.net,2023-08-21,free,246.06,2025-01-06 11:19:48,True,2025-02-16
1252,Christopher Roman,tatecynthia@yahoo.com,2025-04-09,enterprise,25.14,2025-05-12 07:39:12,True,2025-05-17
1253,Danny Watson,tina59@yahoo.com,2024-10-27,basic,129.09,2024-12-10 11:20:54,False,
1254,Derrick Mccarthy,jonathan92@yahoo.net,2024-08-16,pro,85.28,2024-09-30 21:53:36,False,
1255,Timothy Davis,patrickbooth@yahoo.com,2025-01-08,pro,405.56,2025-05-08 03:12:33,False,
1256,Colleen Moss,lindseydennis@yahoo.net,2024-03-15,free,127.35,2024-03-19 13:25:39,False,
1257,Robert Rose,jenniferalexander@yahoo.org,2025-04-21,pro,474.92,2025-05-19 19:21:00,False,
1258,Karina Wilson,kprice@yahoo.net,2025-03-19,basic,319.59,2025-03-20 20:56:40,False,
1259,Brandon Valenzuela,karenowens@yahoo.org,2025-01-19,pro,88.43,2025-03-21 00:52:07,False,
1260,Elizabeth Michael,marcus73@yahoo.com,2023-06-02,pro,155.49,2025-01-28 03:00:27,False,
1261,Nicholas Boyle,eortega@yahoo.com,2025-02-24,enterprise,400.54,2025-04-21 09:19:32,False,
1262,Becky Chandler,ryanmedina@yahoo.net,2023-08-13,pro,426.66,2024-04-02 23:39:29,False,
1263,Ian Huynh,jefferymartinez@yahoo.com,2023-06-17,basic,52.4,2024-02-04 19:56:58,False,
1264,Cathy Smith,stephensontamara@yahoo.com,2023-08-27,pro,468.94,2024-01-07 15:34:59,False,
1265,Mark Avila,carolgomez@yahoo.net,2024-11-30,pro,263.87,2024-12-27 16:12:56,False,
1266,Amy Woods,danielleparker@yahoo.org,2024-05-03,pro,489.49,2024-08-22 13:57:13,True,2024-08-05
1267,Matthew Cannon,fporter@yahoo.net,2024-06-07,enterprise,93.75,2025-03-14 00:04:20,False,
1268,Michael Johnson,lsmith@yahoo.org,2024-01-01,basic,328.84,2025-05-15 07:04:09,False,
1269,Stacey Evans,reedsarah@yahoo.com,2023-05-31,pro,295.21,2024-11-15 21:00:45,True,2024-12-27
1270,Nicole Lewis,chapmankevin@yahoo.org,2024-06-14,enterprise,313.97,2024-09-14 01:06:42,False,
1271,Alison Walton,frederickhammond@yahoo.org,2024-12-07,pro,271.01,2025-03-29 02:06:01,False,
1272,Bryan Manning,blaircraig@yahoo.net,2023-12-25,pro,466.24,2024-04-21 03:17:51,False,
1273,Samantha Evans,torresjeffrey@yahoo.org,2025-01-01,free,479.13,2025-05-15 18:01:46,False,
1274,Greg Fox,christopher19@yahoo.net,2023-10-07,pro,417.16,2024-06-11 14:18:43,True,2024-03-16
1275,Taylor Stewart,johnsonlarry@yahoo.net,2023-06-25,pro,219.43,2023-07-11 20:21:37,True,2023-11-08
1276,Kayla Porter,james46@yahoo.org,2024-04-16,free,389.56,2025-03-30 13:50:02,False,
1277,Eric Riley,mmayer@yahoo.org,2024-07-08,pro,334.02,2024-11-02 11:03:52,True,2024-09-28
1278,Logan Stanley,hubercurtis@yahoo.com,2024-02-03,basic,376.51,2025-04-29 04:56:42,True,2024-12-09
1279,Timothy Wood,harrisstephanie@yahoo.org,2024-02-02,pro,82.34,2025-02-07 14:01:44,False,
1280,Rebecca Good,karenvaldez@yahoo.com,2025-04-12,enterprise,243.2,2025-04-19 20:46:49,False,
1281,Susan Peterson,katherine87@yahoo.net,2024-09-13,basic,325.48,2025-01-25 03:26:57,False,
1282,Scott Soto,qhester@yahoo.org,2024-10-11,basic,311.43,2025-04-06 22:55:53,False,
1283,Marvin Leon,nicole85@yahoo.net,2023-05-21,free,472.87,2023-07-11 14:10:33,True,2024-12-05
1284,David Ware,ikirby@yahoo.org,2023-05-22,enterprise,317.93,2024-03-13 19:33:05,True,2023-12-20
1285,Wendy Ruiz,pacezachary@yahoo.org,2023-08-17,pro,180.33,2024-07-05 21:10:06,True,2025-02-15
1286,Jason Turner,robertmitchell@yahoo.com,2023-11-22,pro,389.65,2024-05-25 00:41:42,False,
1287,Karen Collins,jamiethomas@yahoo.net,2024-06-26,basic,374.27,2024-08-23 20:24:27,True,2025-05-17
1288,Robert Larsen,annbishop@yahoo.org,2023-09-21,enterprise,153.37,2025-03-12 21:25:17,True,2025-03-02
1289,Lori Rodriguez,elizabethproctor@yahoo.org,2024-09-19,pro,158.78,2024-11-02 15:36:34,False,
1290,Michael Phillips,smithjennifer@yahoo.net,2023-12-15,enterprise,269.73,2024-09-24 18:42:56,False,
1291,Lauren Oliver,thomaswilliams@yahoo.org,2023-12-29,free,65.57,2024-10-12 07:25:42,True,2024-02-24
1292,Debra Brown,mary23@yahoo.com,2024-12-31,basic,135.27,2025-01-16 14:04:26,False,
1293,Nancy Garcia,megan94@yahoo.org,2024-08-28,free,2.0,2024-12-16 20:34:24,True,2024-09-11
1294,Emily Huffman,pcruz@yahoo.net,2025-04-15,free,72.69,2025-05-02 10:49:41,True,2025-05-17
1295,Richard Cummings,oedwards@yahoo.net,2025-04-14,pro,195.92,2025-05-15 14:08:16,False,
1296,David Kelly,zsalazar@yahoo.net,2025-02-09,enterprise,263.83,2025-04-03 19:15:29,True,2025-05-19
1297,Timothy Johnston,milespatricia@yahoo.com,2024-11-17,basic,217.29,2025-01-09 20:27:19,True,2024-12-29
1298,Travis Davis,carl81@yahoo.net,2024-02-12,enterprise,94.49,2024-08-06 15:07:37,False,
1299,Katherine Ryan,raymond41@yahoo.org,2025-04-11,enterprise,161.73,2025-05-17 15:32:12,False,
1300,Keith Macdonald,laura44@yahoo.org,2024-07-01,free,39.16,2025-02-24 23:59:13,False,
1301,Catherine Wilson,mcbridekrystal@yahoo.org,2024-04-29,enterprise,387.06,2025-04-17 11:59:16,True,2025-04-26
1302,Joanna Walker,kzhang@yahoo.net,2025-01-29,basic,281.2,2025-05-07 11:28:18,False,
1303,Alicia Johnson,charles74@yahoo.com,2024-11-20,pro,144.76,2025-01-17 08:19:26,False,
1304,Charles Bridges,stephanieperez@yahoo.com,2024-03-12,enterprise,123.69,2024-05-14 12:18:44,False,
1305,Jennifer Hamilton,john10@yahoo.com,2023-05-25,pro,395.34,2025-02-17 17:58:11,True,2024-01-11
1306,Charles Dickerson,lisa26@yahoo.com,2025-04-01,enterprise,375.45,2025-04-14 08:10:23,True,2025-05-10
1307,Robert Hall,victorstevenson@yahoo.org,2023-08-29,pro,388.05,2023-12-28 08:24:21,False,
1308,Michael Young,david47@yahoo.net,2025-04-22,basic,454.1,2025-05-02 13:36:16,False,
1309,Elizabeth Schneider,kboyer@yahoo.com,2025-04-21,free,88.45,2025-05-17 05:22:22,False,
1310,Joe Smith,melaniewilliams@yahoo.net,2023-11-20,enterprise,230.18,2024-01-01 00:45:23,False,
1311,Charles Turner,rayanthony@yahoo.com,2023-12-20,free,359.32,2025-03-09 03:33:32,True,2024-05-04
1312,Samuel Lane,lisaallen@yahoo.net,2023-12-30,pro,216.98,2024-06-04 00:53:07,True,2024-03-04
1313,Kim Oliver,matthew84@yahoo.com,2025-04-23,pro,38.97,2025-05-18 23:52:51,False,
1314,Mrs. Julie Lawrence,pooleannette@yahoo.com,2025-03-11,basic,214.56,2025-03-15 19:13:31,True,2025-05-08
1315,Robert Robinson,reidemily@yahoo.org,2024-12-30,free,54.83,2025-02-22 12:37:28,False,
1316,William Ramos,richgina@yahoo.com,2024-10-28,free,15.92,2025-03-29 10:34:28,False,
1317,Kyle Monroe,jessica90@yahoo.net,2023-09-07,free,66.69,2024-10-12 14:22:00,False,
1318,John Michael,ochoadavid@yahoo.com,2025-03-07,pro,341.25,2025-05-20 02:23:40,False,
1319,Lisa Mayer,turnercarol@yahoo.com,2024-01-12,free,389.15,2024-10-21 00:16:16,True,2025-01-08
1320,Michael Livingston,colemanlouis@yahoo.com,2025-01-23,free,223.83,2025-03-03 10:56:21,False,
1321,Nathan Martinez,kenneth91@yahoo.net,2023-06-05,pro,11.14,2023-07-09 11:00:58,True,2023-12-04
1322,Cynthia Sellers,srangel@yahoo.org,2023-12-09,pro,230.65,2024-08-23 21:46:25,False,
1323,Kevin Harris,sallen@yahoo.net,2024-01-23,pro,89.69,2024-09-26 06:12:13,True,2024-07-04
1324,Victoria Cunningham DVM,ruben48@yahoo.com,2024-11-30,pro,219.99,2025-02-05 06:11:32,False,
1325,Christopher Johnson,ryanmiller@yahoo.net,2024-07-22,pro,137.73,2025-01-12 18:00:36,True,2025-01-16
1326,Michael Spencer,jennifer16@yahoo.net,2024-12-17,free,244.22,2025-04-05 18:27:23,True,2025-03-01
1327,Lauren Juarez,christiannorris@yahoo.net,2024-01-05,enterprise,29.22,2024-01-25 22:49:56,False,
1328,Stephen Williams,steven79@yahoo.org,2023-11-12,basic,475.61,2025-01-31 03:06:34,True,2023-12-31
1329,Andrew Freeman,morgan27@yahoo.net,2024-10-21,basic,57.88,2024-12-26 19:35:15,True,2025-02-14
1330,Joseph Clark,keithvang@yahoo.com,2023-10-14,enterprise,137.4,2024-02-11 22:38:13,True,2024-11-03
1331,Andrew Thomas,bhutchinson@yahoo.org,2024-05-16,free,163.25,2024-06-12 02:13:50,True,2024-08-17
1332,Jacob Martinez,osmith@yahoo.net,2024-01-20,basic,115.25,2024-11-17 02:24:27,False,
1333,Brian Chambers,hudsonjacob@yahoo.com,2025-03-12,free,51.38,2025-03-27 00:37:07,False,
1334,Angela Smith,imiller@yahoo.org,2024-01-09,basic,231.45,2024-09-26 13:14:05,False,
1335,Patrick Malone,lisatapia@yahoo.org,2024-11-02,enterprise,418.18,2025-02-07 01:42:01,False,
1336,Lindsey Shepherd,fhood@yahoo.org,2025-03-28,free,4.65,2025-04-29 17:34:58,False,
1337,Richard Yang,noahstevens@yahoo.com,2023-06-15,basic,84.41,2024-01-04 21:44:53,True,2024-06-18
1338,Destiny Williams,lunareginald@yahoo.org,2024-10-24,free,28.69,2025-01-22 03:30:54,True,2024-10-28
1339,Stephen Jackson,sydney54@yahoo.org,2023-11-19,basic,122.59,2024-03-22 08:55:45,True,2025-02-09
1340,Jonathan Smith,ihartman@yahoo.com,2024-02-13,free,117.89,2024-10-18 06:22:31,False,
1341,Lori Ho,hcrawford@yahoo.org,2024-11-11,pro,316.54,2025-04-21 01:26:08,False,
1342,Linda Cooley,schultzjoanne@yahoo.net,2023-12-26,enterprise,221.59,2024-01-26 22:09:39,False,
1343,Crystal Cook,justinle@yahoo.net,2024-04-20,pro,12.36,2024-04-27 13:01:50,True,2024-12-26
1344,Kevin Mccullough,olsenalexis@yahoo.org,2024-08-16,enterprise,17.17,2024-11-07 22:43:57,True,2025-01-16
1345,Elizabeth Smith,ismith@yahoo.com,2023-06-29,basic,186.84,2024-07-08 21:26:51,False,
1346,Meghan Schmitt,jesse55@yahoo.com,2024-10-15,pro,76.81,2024-11-27 20:56:29,False,
1347,Alexander Richardson,stevensmith@yahoo.org,2024-10-20,free,263.36,2025-05-08 11:05:54,True,2024-11-04
1348,Ricardo Oconnor,bradley13@yahoo.org,2024-07-04,free,165.14,2025-03-31 14:42:24,False,
1349,Angela Joyce,ashley92@yahoo.org,2024-12-11,enterprise,207.59,2025-03-16 04:02:43,True,2025-03-20
1350,Brooke Stanley,tannergray@yahoo.net,2023-07-02,pro,160.05,2025-04-07 21:09:26,True,2024-11-13
1351,Adam Thompson,chad97@yahoo.org,2023-06-04,pro,250.36,2025-01-29 09:41:33,False,
1352,Becky Henry,david96@yahoo.com,2024-10-04,enterprise,262.84,2025-05-02 08:46:28,False,
1353,Marilyn Bryant,tyrone22@yahoo.org,2024-02-25,enterprise,37.59,2025-04-04 08:41:43,True,2024-10-03
1354,James Rivera,jgilbert@yahoo.org,2024-08-30,enterprise,0.51,2024-11-16 03:06:15,False,
1355,Charles Green,thompsontammy@yahoo.org,2023-09-29,enterprise,277.23,2023-10-30 21:59:27,False,
1356,Christopher Roberts,williamsvanessa@yahoo.org,2025-05-06,pro,78.94,2025-05-17 13:33:43,False,
1357,Christina Jackson,olivia77@yahoo.net,2025-01-19,basic,314.81,2025-03-24 09:08:23,False,
1358,Sarah Cochran,lunderwood@yahoo.com,2023-11-01,enterprise,210.65,2024-08-08 03:23:01,True,2024-09-18
1359,Tammy Owens,wmurray@yahoo.net,2023-06-09,enterprise,62.51,2024-07-06 09:09:20,False,
1360,Michelle Johnson,steven80@yahoo.org,2024-09-19,free,368.79,2024-09-24 18:50:23,True,2024-09-21
1361,Richard Hutchinson,jerry78@yahoo.net,2023-12-14,basic,120.23,2024-10-04 21:18:28,True,2024-11-04
1362,Mary James,michaelbond@yahoo.org,2023-10-04,free,319.44,2024-07-11 08:08:42,False,
1363,Paul Schmidt,brownkerri@yahoo.org,2023-06-12,basic,203.65,2024-06-21 13:04:45,True,2024-05-14
1364,Alexander Tucker MD,uwolfe@yahoo.com,2023-09-06,free,391.17,2023-12-09 23:12:36,False,
1365,Michelle Winters,lvasquez@yahoo.com,2023-09-14,free,233.71,2025-02-14 07:21:01,False,
1366,Chris Olson,rebeccashea@yahoo.org,2023-06-03,free,120.94,2024-07-21 11:23:24,True,2025-03-09
1367,Timothy Phillips,tinadiaz@yahoo.org,2024-03-03,pro,464.45,2024-03-24 22:32:26,True,2024-06-08
1368,Karen Reese,chapmanrachel@yahoo.com,2024-01-19,free,336.13,2024-04-04 20:57:24,False,
1369,Julia Robbins,jason93@yahoo.com,2023-09-09,pro,255.54,2023-10-06 09:00:54,False,
1370,Kyle Jackson,erikajohns@yahoo.com,2024-07-11,enterprise,356.23,2025-01-08 18:55:12,True,2025-01-23
1371,Mrs. Morgan Webb DVM,parkersmith@yahoo.net,2025-02-24,basic,376.44,2025-04-25 09:05:22,False,
1372,Richard Conway,james29@yahoo.com,2025-04-05,free,179.9,2025-04-29 18:24:04,False,
1373,Bryan Drake,harold62@yahoo.net,2023-09-17,enterprise,476.69,2025-02-08 16:55:04,True,2024-03-14
1374,Carmen Silva,amyrodriguez@yahoo.org,2025-02-25,enterprise,297.21,2025-04-19 09:15:23,False,
1375,Erin Graham,melissa61@yahoo.org,2024-02-28,free,429.97,2024-08-15 20:38:03,False,
1376,Mrs. Michelle Bryant,jaclyn23@yahoo.net,2025-05-13,free,315.05,2025-05-15 11:48:17,False,
1377,William Miller DVM,fgomez@yahoo.net,2024-01-22,pro,175.76,2024-03-13 19:04:26,True,2025-02-07
1378,Patrick Gray,pstafford@yahoo.org,2024-04-27,pro,260.75,2025-03-07 08:31:01,False,
1379,Mary Poole,richard19@yahoo.org,2024-12-14,pro,311.27,2025-05-02 03:05:34,False,
1380,Blake Sloan,millerkristy@yahoo.com,2024-05-19,enterprise,77.56,2025-03-24 11:10:31,True,2025-05-17
1381,Jacob Bradley,flowerschad@yahoo.org,2023-08-15,enterprise,90.95,2025-02-23 07:17:41,False,
1382,Amy Cooper,karen51@yahoo.org,2023-12-20,pro,440.57,2024-01-10 06:08:27,False,
1383,Thomas Hernandez,perrykayla@yahoo.com,2024-10-29,enterprise,104.16,2025-03-26 13:03:00,False,
1384,Ricky Cabrera,hdunn@yahoo.com,2023-10-18,pro,198.28,2025-02-01 16:52:58,False,
1385,Frederick Brown,joshuakoch@yahoo.net,2023-12-05,basic,261.16,2025-05-10 17:35:35,False,
1386,Jesse Taylor,jdavis@yahoo.org,2024-09-07,pro,77.54,2025-03-31 01:05:22,False,
1387,Erin Ritter,johnsonwilliam@yahoo.org,2023-08-08,free,428.07,2024-12-19 07:08:59,False,
1388,Eric Hart,evansjuan@yahoo.net,2025-02-02,free,2.65,2025-04-30 02:40:41,False,
1389,Anthony Cooper,timothyanderson@yahoo.net,2024-10-27,enterprise,186.04,2024-12-22 23:22:13,True,2025-02-11
1390,Heather Jackson,mooremichelle@yahoo.com,2024-02-01,enterprise,101.1,2025-01-24 17:40:52,False,
1391,Katherine Briggs,jclark@yahoo.com,2024-04-11,pro,54.32,2024-04-18 18:23:11,False,
1392,Michael Gray,scotthorton@yahoo.org,2024-11-10,basic,369.02,2025-01-08 04:13:23,False,
1393,Hannah Walters,raymond42@yahoo.com,2024-01-01,pro,153.91,2024-01-26 08:23:41,True,2024-07-28
1394,Sarah Lewis,johndonaldson@yahoo.org,2024-03-15,basic,0.92,2024-12-22 15:29:15,False,
1395,Jason Patel,melissamay@yahoo.org,2024-10-12,basic,326.17,2024-10-21 17:25:15,True,2025-04-13
1396,Shelly Norton,waltergreene@yahoo.net,2025-05-03,free,412.22,2025-05-19 05:36:07,False,
1397,Nicole Cooper,cindy10@yahoo.org,2023-12-21,enterprise,71.98,2024-02-01 11:05:22,False,
1398,Crystal Coleman,kaitlingreen@yahoo.net,2023-12-16,basic,311.92,2024-12-31 19:45:24,False,
1399,Christine Mullins,ubarnes@yahoo.net,2024-08-28,pro,210.44,2025-03-16 20:28:31,False,
1400,Brent Travis,danielthornton@yahoo.net,2024-07-02,pro,371.59,2024-07-19 23:51:59,False,
1401,William Walker,daniel44@yahoo.com,2023-09-29,pro,66.8,2024-06-20 11:18:48,False,
1402,Kelly Case,boyermichael@yahoo.org,2025-05-15,pro,242.72,2025-05-15 08:59:07,False,
1403,Warren Brown,bellangela@yahoo.net,2023-12-01,basic,264.92,2024-02-23 21:12:12,False,
1404,Jacqueline Hanson,michealcox@yahoo.net,2024-05-13,basic,374.5,2024-11-12 23:22:42,False,
1405,Kevin Jimenez,iwilson@yahoo.net,2024-11-25,enterprise,78.92,2024-12-19 19:26:34,False,
1406,Andrew Douglas,kempkristen@yahoo.com,2023-10-20,free,57.29,2024-07-10 00:44:27,True,2024-07-14
1407,Eric Parker,stokesjeffrey@yahoo.org,2024-02-28,basic,286.83,2024-10-11 22:29:35,True,2024-05-08
1408,Amanda Hernandez,stephanieodonnell@yahoo.org,2025-03-19,pro,116.98,2025-04-19 04:34:23,False,
1409,Donald Reid,gonzalesgeorge@yahoo.com,2024-06-19,pro,279.04,2024-10-18 21:27:55,False,
1410,Patrick Brown,debragarcia@yahoo.org,2024-09-26,basic,402.62,2024-10-30 03:31:02,True,2024-11-03
1411,Jennifer Boyer,nicholas30@yahoo.net,2024-12-10,free,139.73,2025-04-24 13:57:33,False,
1412,Karen Walker,shane20@yahoo.net,2024-11-27,basic,96.3,2025-01-01 04:00:02,False,
1413,Katherine Johnson,stephenmullen@yahoo.com,2024-01-15,enterprise,357.92,2024-09-17 07:16:39,False,
1414,Michelle Armstrong,morrowmark@yahoo.com,2024-09-28,enterprise,271.43,2025-05-07 13:36:26,False,
1415,Catherine Bridges,cking@yahoo.org,2025-05-13,basic,319.92,2025-05-19 10:12:22,True,2025-05-18
1416,David Price,mendezmichele@yahoo.net,2024-12-02,pro,48.57,2025-03-25 23:33:58,False,
1417,Jennifer Smith,brianna76@yahoo.org,2025-02-17,pro,92.58,2025-02-22 07:34:05,True,2025-04-13
1418,Alisha Wiggins,lisaball@yahoo.com,2023-08-04,enterprise,220.2,2023-08-28 00:07:21,True,2023-09-08
1419,Pamela Mitchell MD,andrewgoodman@yahoo.net,2024-12-15,free,486.79,2024-12-20 23:26:08,True,2025-05-11
1420,Peggy Dickerson,changdonna@yahoo.org,2023-11-08,basic,135.66,2024-03-28 22:15:01,True,2024-04-05
1421,Lauren Thompson,jamessarah@yahoo.com,2024-12-01,basic,145.72,2025-02-09 04:36:43,False,
1422,Stephen Brooks,jeffreychen@yahoo.com,2024-06-29,basic,326.52,2024-07-28 02:26:09,False,
1423,Brittany Martinez,mcdonaldjacob@yahoo.com,2023-07-24,free,408.77,2025-02-08 09:44:16,True,2024-04-15
1424,Diana Jones,portersara@yahoo.net,2024-06-29,free,356.14,2024-09-24 19:05:46,True,2025-02-26
1425,Nancy Trujillo,vancevanessa@yahoo.net,2024-07-25,free,256.2,2025-03-31 14:43:34,True,2025-02-18
1426,Barbara Blair,josephleonard@yahoo.org,2023-08-27,enterprise,195.88,2024-10-10 21:38:26,True,2024-12-23
1427,Lori Carroll,djohnson@yahoo.org,2023-06-17,pro,186.72,2024-12-13 03:56:00,True,2025-04-19
1428,Timothy Figueroa,theresa23@yahoo.org,2025-04-15,pro,458.51,2025-04-18 15:41:00,False,
1429,Lori Ballard,johnsondavid@yahoo.net,2023-06-27,free,468.49,2024-08-09 09:02:51,False,
1430,Susan Walker,brownbrad@yahoo.org,2023-12-28,free,38.89,2024-02-04 16:54:21,False,
1431,Miguel Alexander,bhuff@yahoo.org,2025-03-11,basic,346.68,2025-03-31 03:25:22,False,
1432,Susan Bell,fgates@yahoo.org,2024-10-04,free,358.01,2024-12-19 03:44:10,False,
1433,Matthew Higgins,jessicanewman@yahoo.org,2024-05-02,free,359.6,2024-09-23 11:09:58,True,2025-05-08
1434,Justin Parker,jennifer69@yahoo.com,2024-07-08,enterprise,357.33,2025-01-08 03:50:26,True,2024-11-30
1435,Jessica Ross,hartmannicholas@yahoo.org,2024-06-17,enterprise,336.93,2024-11-03 08:15:44,True,2025-02-20
1436,Nicole Palmer,seth44@yahoo.com,2024-02-18,enterprise,175.01,2024-12-29 02:09:07,True,2025-01-03
1437,Diana Savage,katiereid@yahoo.org,2024-03-26,enterprise,169.44,2024-12-26 06:04:33,False,
1438,David Weaver,tparker@yahoo.org,2025-01-16,free,164.77,2025-04-12 03:57:45,False,
1439,Jordan Harris,joseph60@yahoo.net,2024-07-01,basic,231.41,2025-01-06 16:52:33,False,
1440,Lisa Vargas,thomas22@yahoo.com,2024-04-27,pro,28.27,2024-05-05 22:46:38,True,2025-01-31
1441,Mary Peters,yhale@yahoo.com,2025-01-05,enterprise,477.7,2025-03-12 17:01:26,False,
1442,Kayla Perez,javier29@yahoo.net,2025-01-21,enterprise,133.74,2025-04-22 04:44:05,False,
1443,Michael Mclaughlin,ismith@yahoo.com,2025-04-12,pro,380.01,2025-05-14 03:46:23,False,
1444,Charles Jordan,melissa31@yahoo.net,2023-07-15,enterprise,285.39,2025-03-21 18:29:14,True,2023-10-14
1445,Richard Lewis,rgarcia@yahoo.org,2023-10-15,free,254.29,2024-12-26 04:45:24,False,
1446,Abigail Rivera,tylerjames@yahoo.com,2025-03-04,basic,116.28,2025-05-14 06:24:12,False,
1447,Brittany Bell,andrea46@yahoo.com,2024-07-12,free,148.09,2024-12-18 19:00:13,True,2024-08-20
1448,Michelle Walker,sandra78@yahoo.net,2024-06-06,enterprise,337.89,2024-07-17 07:05:26,True,2024-07-13
1449,Douglas Houston,donnabrown@yahoo.net,2023-10-21,basic,47.94,2024-09-29 08:07:23,False,
1450,Jesse Anderson,santanaashley@yahoo.org,2025-04-26,enterprise,374.84,2025-05-07 14:00:47,False,
1451,Jennifer Clark,preyes@yahoo.com,2024-06-17,enterprise,453.59,2025-04-28 00:33:04,False,
1452,Kevin Gray,serranoanthony@yahoo.com,2025-02-12,free,486.22,2025-03-20 14:43:10,True,2025-04-24
1453,Nancy Harris,stevenryan@yahoo.org,2024-09-13,enterprise,365.04,2024-09-23 03:49:28,True,2024-10-16
1454,Tami Benson DDS,jmarquez@yahoo.com,2024-02-25,basic,486.64,2025-04-01 18:24:57,False,
1455,Gabrielle Thompson,kathywilliams@yahoo.org,2024-09-04,free,375.03,2025-01-19 13:55:44,False,
1456,Gary Baldwin,michael49@yahoo.net,2024-10-08,free,137.64,2025-04-20 15:06:38,False,
1457,Calvin Lane,william63@yahoo.com,2023-10-08,enterprise,284.85,2024-01-02 09:51:33,True,2024-04-11
1458,Charles Sullivan,lauren87@yahoo.net,2024-04-02,enterprise,240.27,2024-05-28 17:37:06,True,2024-05-09
1459,Jessica Maynard,hernandezandrew@yahoo.com,2023-10-06,pro,8.25,2024-09-21 02:06:59,False,
1460,Erica Gomez,gritter@yahoo.com,2023-12-25,basic,447.26,2024-09-17 04:42:31,False,
1461,Jacob Robinson,john29@yahoo.net,2024-05-17,enterprise,337.27,2024-09-13 15:21:39,False,
1462,Wendy Nguyen,floresveronica@yahoo.org,2024-06-26,pro,219.01,2024-08-27 09:29:14,True,2025-01-30
1463,Anthony Garcia,erik77@yahoo.org,2024-10-31,enterprise,99.7,2025-01-06 13:57:53,False,
1464,Kristen Harris,cwarren@yahoo.net,2024-11-02,basic,414.9,2024-11-06 05:07:07,True,2025-01-06
1465,Christopher Hutchinson,petersonlorraine@yahoo.com,2024-03-25,free,138.33,2024-05-23 07:20:27,False,
1466,Cindy Reyes,elizabethsmith@yahoo.org,2024-06-17,pro,272.22,2025-03-05 05:25:42,True,2024-07-27
1467,Elizabeth Arnold,ljohnson@yahoo.com,2025-01-17,pro,445.09,2025-05-11 18:49:57,False,
1468,Timothy Vance,nicholasreyes@yahoo.org,2024-10-15,pro,242.13,2024-12-11 08:58:22,False,
1469,Michael Williams,brandonhughes@yahoo.net,2024-03-20,free,174.99,2024-04-24 11:30:56,False,
1470,Amy Burgess,donaldsonkimberly@yahoo.net,2023-11-02,free,416.44,2025-03-15 18:55:12,False,
1471,Cheryl Middleton,ecombs@yahoo.org,2024-08-13,basic,343.28,2025-03-08 15:33:04,False,
1472,Timothy Scott,zgilbert@yahoo.org,2024-03-10,free,27.72,2025-02-01 12:35:05,False,
1473,Rachel Ross,zunigawendy@yahoo.org,2023-10-27,enterprise,68.42,2025-02-24 03:11:07,False,
1474,Marilyn Gibson,nicholsjamie@yahoo.com,2025-02-28,free,22.05,2025-05-06 00:20:18,False,
1475,Krista Nelson,catherinemelendez@yahoo.com,2024-04-21,enterprise,331.83,2024-10-19 14:28:17,False,
1476,Derrick Garrett,rpayne@yahoo.net,2023-09-05,basic,222.77,2024-03-24 17:50:54,True,2024-12-30
1477,Jill Cooper,james86@yahoo.net,2024-02-16,free,473.53,2024-04-18 08:53:44,True,2025-02-26
1478,Karen Lynch,flevy@yahoo.com,2024-07-02,enterprise,237.94,2024-12-28 23:36:15,False,
