customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1249,Maria Martinez,coreyhernandez@yahoo.net,2024-04-21,enterprise,302.32,2025-02-11 17:58:02,False,
1250,Cynthia Jefferson,nelsonjuan@yahoo.com,2023-08-09,basic,93.67,2025-04-19 10:38:00,False,
1251,Tricia Morris,laurafernandez@yahoo.com,2024-12-03,pro,10.51,2024-12-11 21:24:03,False,
1252,Sean Hancock,jonesjessica@yahoo.net,2024-03-19,pro,331.9,2024-05-06 17:07:50,True,2025-02-14
1253,Sarah Moore,winterssally@yahoo.com,2023-12-23,free,168.23,2024-01-17 17:32:06,False,
1254,Jennifer Bond,shutchinson@yahoo.org,2023-10-20,pro,320.58,2024-01-26 16:40:08,True,2025-02-03
1255,David Alvarez,jackwilliams@yahoo.org,2024-07-16,pro,53.6,2024-10-15 08:54:55,False,
1256,Philip Gibbs,gboyd@yahoo.net,2024-01-19,basic,12.56,2024-07-16 15:04:14,False,
1257,Amy Daniel,hughesjoseph@yahoo.com,2025-04-25,enterprise,226.01,2025-05-07 07:11:40,False,
1258,Megan Robinson,juarezwendy@yahoo.net,2024-07-10,pro,129.01,2025-01-22 07:41:54,False,
1259,Thomas Williams,cheyennegonzalez@yahoo.org,2023-08-25,free,476.46,2024-03-13 04:48:19,True,2023-09-19
1260,Melanie Alvarez,gfigueroa@yahoo.net,2023-08-16,enterprise,63.04,2024-07-25 17:51:27,True,2023-09-03
1261,Nathan Johnson MD,mollysheppard@yahoo.net,2023-05-25,enterprise,468.79,2025-04-13 15:49:33,False,
1262,John Cowan,vanessa04@yahoo.net,2024-03-22,enterprise,243.64,2024-05-24 20:20:12,False,
1263,Rick Bailey,vsullivan@yahoo.com,2025-02-06,enterprise,290.74,2025-05-07 18:51:20,False,
1264,Robert Caldwell,thomasjulie@yahoo.org,2024-04-09,free,297.77,2024-06-06 11:02:59,False,
1265,Ronnie Torres,mark47@yahoo.net,2025-04-04,enterprise,446.03,2025-04-05 20:31:37,False,
1266,Amy Murphy,jwarner@yahoo.org,2023-07-03,pro,407.41,2025-02-28 23:00:23,False,
1267,Melanie Lee,moralesbrenda@yahoo.org,2023-12-29,enterprise,19.26,2024-06-11 03:25:17,True,2024-01-13
1268,Christopher Williams,paul47@yahoo.net,2024-09-23,free,368.64,2024-10-26 19:14:03,True,2024-11-25
1269,Melissa Ayala,russomiguel@yahoo.net,2023-11-25,basic,277.71,2025-04-05 01:15:35,False,
1270,Stacy Brock,shawnwaters@yahoo.net,2024-07-09,enterprise,8.8,2024-11-03 01:09:40,False,
1271,Rachel Valenzuela,brianwilliams@yahoo.org,2024-11-03,free,224.61,2025-04-09 01:19:15,False,
1272,Nathan Hardy,cherylyoung@yahoo.com,2024-04-13,basic,65.4,2024-07-09 11:31:23,False,
1273,Christopher Wilson,jessicawilliams@yahoo.org,2024-06-25,basic,76.77,2024-07-15 02:08:46,False,
1274,Anthony Jarvis,lwilliams@yahoo.org,2024-05-01,enterprise,37.88,2024-07-15 16:01:37,False,
1275,Alejandra Moon,jasmine87@yahoo.org,2024-01-06,pro,7.25,2025-02-23 15:06:17,False,
1276,Rachel Reed,pjenkins@yahoo.org,2025-03-27,free,239.7,2025-03-29 03:08:28,False,
1277,Linda Evans,sandra41@yahoo.org,2024-01-28,enterprise,192.63,2025-02-05 10:12:26,False,
1278,Sean Bautista,debra57@yahoo.org,2024-10-04,pro,470.54,2025-01-26 09:32:37,True,2025-01-09
1279,Scott Walker,marshdiana@yahoo.net,2025-02-05,free,408.3,2025-02-10 20:36:45,False,
1280,Jill Ball,justinchapman@yahoo.net,2024-08-02,enterprise,416.51,2024-11-07 01:18:18,True,2025-05-04
1281,Mark Leblanc,melaniepark@yahoo.com,2024-11-22,basic,343.12,2024-12-05 13:20:05,False,
1282,Christopher Le,zacharyjones@yahoo.net,2023-10-18,basic,398.12,2024-07-09 20:59:03,False,
1283,Kathleen Campbell,qsnyder@yahoo.com,2023-11-30,pro,378.07,2024-06-25 09:22:36,False,
1284,Megan Newton,mooreshannon@yahoo.com,2024-07-15,enterprise,429.42,2024-09-17 12:33:19,False,
1285,Matthew Gray,melaniejackson@yahoo.com,2024-02-13,enterprise,318.49,2024-06-19 03:19:34,True,2025-02-08
1286,Geoffrey Washington,longdalton@yahoo.com,2023-06-07,enterprise,262.68,2023-09-22 21:49:14,False,
1287,Jennifer Pierce,jermaine40@yahoo.org,2023-11-07,free,493.35,2024-09-21 14:39:37,False,
1288,Laura Horne,andrewflores@yahoo.net,2024-05-20,pro,335.12,2025-03-27 00:06:41,False,
1289,Nicholas Griffin,sherylduran@yahoo.com,2023-10-08,pro,322.5,2024-01-02 09:40:07,False,
1290,Morgan Berry,jordan84@yahoo.net,2024-11-28,free,236.1,2025-03-18 04:07:53,False,
1291,Alexander Robinson,briggsjennifer@yahoo.com,2024-09-26,basic,433.56,2024-11-01 00:45:39,False,
1292,Amy Wolf,grayvictoria@yahoo.com,2024-06-11,free,442.01,2024-12-30 01:38:14,False,
1293,Caroline Nash,joshua82@yahoo.net,2024-03-09,enterprise,174.2,2025-01-12 12:48:28,False,
1294,Anthony Valdez,smithdaniel@yahoo.net,2023-10-10,free,357.99,2024-04-09 17:53:49,True,2024-05-01
1295,Susan Fisher,fwolfe@yahoo.org,2025-03-31,enterprise,477.0,2025-05-11 18:31:04,False,
1296,Brittany Alexander,robinalexander@yahoo.com,2024-05-31,free,231.24,2025-04-29 23:12:00,False,
1297,Jennifer Holt,christopher35@yahoo.com,2025-02-11,free,344.31,2025-05-11 03:32:22,False,
1298,Kenneth George,jjohnson@yahoo.com,2024-12-30,pro,441.14,2025-05-05 08:51:27,False,
1299,David Daniels MD,travis22@yahoo.net,2023-10-11,basic,212.98,2024-01-17 12:30:44,True,2024-04-05
1300,Rachel Ramirez,jonathan28@yahoo.org,2024-12-06,basic,160.3,2025-04-03 23:41:40,False,
1301,Courtney Estrada,michael63@yahoo.org,2023-11-13,free,409.25,2024-02-23 15:13:39,True,2024-11-13
1302,Sharon Reyes,zflynn@yahoo.net,2024-10-31,free,117.5,2024-12-02 20:48:59,True,2024-12-20
1303,Carmen Francis,neil87@yahoo.org,2025-03-24,basic,265.96,2025-03-27 20:49:38,True,2025-05-11
1304,Jessica Cummings,millslindsey@yahoo.net,2025-03-22,free,377.23,2025-04-13 01:49:53,False,
1305,Randy Goodman,hhenderson@yahoo.net,2024-05-31,basic,92.91,2025-01-25 19:32:35,False,
1306,Robert Norton,mark25@yahoo.com,2023-06-26,pro,134.15,2024-07-01 22:40:59,True,2023-12-18
1307,Crystal Greene,cwheeler@yahoo.com,2023-06-06,enterprise,440.57,2024-10-06 18:00:09,False,
1308,Rachel Vasquez,ashley69@yahoo.org,2023-12-24,pro,430.19,2024-12-17 17:30:27,True,2025-03-12
1309,Gina Murphy,hillcynthia@yahoo.net,2024-04-03,pro,277.37,2025-04-22 09:30:16,False,
1310,John Buchanan,pamelacollins@yahoo.com,2024-01-25,free,377.14,2024-12-22 00:11:38,False,
1311,Bryan Garcia,rachelthompson@yahoo.com,2025-05-09,free,6.19,2025-05-17 05:41:08,False,
1312,Paul Lopez,matthewsnyder@yahoo.net,2023-05-27,free,387.54,2024-03-20 06:30:52,False,
1313,Derek Glenn,wbradford@yahoo.net,2024-05-26,pro,483.97,2024-12-31 00:52:47,False,
1314,James Roberts,greenbarry@yahoo.net,2024-07-14,enterprise,179.5,2024-10-03 19:08:16,False,
1315,Steven Pham,xacosta@yahoo.net,2025-02-20,basic,34.13,2025-05-16 19:34:49,False,
1316,Jessica Perez,dawnburke@yahoo.net,2024-10-27,basic,116.54,2025-04-09 14:01:56,False,
1317,Curtis Garcia,gallagherjudy@yahoo.org,2023-09-06,basic,429.89,2024-04-01 13:48:28,True,2025-01-03
1318,Carlos Edwards,shelly71@yahoo.org,2024-12-31,free,238.16,2025-01-24 17:30:07,False,
1319,Matthew Baxter,tranjason@yahoo.com,2024-10-21,enterprise,341.98,2025-01-12 18:11:45,False,
1320,Kelly Perez,kgardner@yahoo.net,2024-11-21,basic,235.61,2025-05-02 12:22:16,False,
1321,James Willis,erin37@yahoo.org,2024-09-23,basic,133.34,2024-12-12 10:26:05,True,2024-11-08
1322,Cody Cline,petersnathan@yahoo.com,2024-08-05,free,281.98,2025-04-04 17:24:53,True,2024-09-16
1323,Melissa Butler,bstrong@yahoo.net,2024-09-20,free,68.88,2025-04-25 02:46:32,True,2024-11-08
1324,Christopher Miller,ronald43@yahoo.org,2024-02-01,pro,494.65,2024-07-15 08:00:44,False,
1325,Tiffany Dunn,peter78@yahoo.com,2023-08-19,free,3.08,2024-12-09 06:33:23,False,
1326,Ryan Rodriguez,robertsonmelissa@yahoo.com,2023-12-02,enterprise,22.08,2024-12-28 02:50:18,False,
1327,Chelsea Hernandez,lstevens@yahoo.org,2023-10-16,pro,76.43,2024-01-28 11:11:53,False,
1328,Danielle Thompson,adam11@yahoo.com,2025-04-19,free,380.87,2025-05-16 09:03:04,True,2025-05-03
1329,Christy Barker,sancheztamara@yahoo.org,2023-09-29,enterprise,397.55,2024-06-24 22:50:15,True,2024-10-13
1330,Nancy Rodriguez,daniellegonzalez@yahoo.com,2024-12-28,enterprise,64.98,2025-03-26 22:33:22,False,
1331,Michael Peck,agomez@yahoo.org,2025-03-26,free,335.41,2025-04-06 21:35:02,True,2025-03-31
1332,Marissa Hoffman,linda93@yahoo.net,2023-11-20,pro,418.58,2024-02-09 18:33:37,True,2025-01-06
1333,Troy Tyler,downskaren@yahoo.net,2025-03-04,enterprise,57.74,2025-05-03 23:00:36,False,
1334,Katherine Dean,dwilkins@yahoo.org,2024-09-23,pro,462.06,2024-12-25 22:27:37,True,2025-02-13
1335,Elizabeth Wilson,victorwatson@yahoo.net,2023-07-27,pro,140.09,2024-12-20 23:42:16,False,
1336,Lauren Hill,daisybailey@yahoo.org,2025-04-11,enterprise,79.52,2025-05-15 14:56:09,False,
1337,Amanda Farmer,kruegerbeverly@yahoo.net,2023-07-01,free,231.84,2024-04-21 14:55:01,True,2024-02-19
1338,Betty Lopez,kbooth@yahoo.com,2024-06-17,enterprise,125.22,2025-01-02 18:18:12,False,
1339,Julie Jacobs,alyssa09@yahoo.com,2023-10-02,free,63.39,2024-01-27 12:08:09,True,2025-02-12
1340,Jennifer Andersen,nicholasvilla@yahoo.com,2024-08-08,enterprise,189.75,2024-10-15 01:24:10,False,
1341,Nicole Zuniga,meghanwilkerson@yahoo.net,2024-01-24,basic,50.58,2024-04-26 20:38:57,True,2024-03-18
1342,Amy Smith,mjames@yahoo.com,2024-12-11,enterprise,234.39,2025-01-14 08:51:28,False,
1343,Alison Johnson,rking@yahoo.org,2025-01-11,enterprise,114.25,2025-03-28 22:07:43,False,
1344,Stephanie Martinez,msantiago@yahoo.org,2025-01-19,pro,152.71,2025-04-21 07:31:06,False,
1345,Robert Franklin,mooreapril@yahoo.com,2024-08-23,basic,397.89,2025-03-22 16:18:07,False,
1346,Amanda Thompson DVM,julia70@yahoo.com,2024-10-07,free,266.8,2024-12-09 08:59:14,True,2025-04-10
1347,Diane Lee,victoria08@yahoo.net,2024-01-16,pro,198.45,2025-02-20 13:00:52,False,
1348,Mariah Foster,hshah@yahoo.net,2024-09-05,basic,4.22,2025-03-05 02:37:59,False,
1349,Kelly Castillo,margaret72@yahoo.net,2024-10-30,enterprise,152.76,2025-03-05 08:58:40,False,
1350,Lisa Ayala,natalieterry@yahoo.com,2023-08-31,basic,165.31,2024-08-17 06:47:24,False,
1351,Stephen Morris,zalexander@yahoo.net,2023-07-02,enterprise,109.23,2024-10-04 03:37:52,False,
1352,Jennifer Clark,fflynn@yahoo.com,2023-09-06,enterprise,451.06,2025-01-25 19:16:52,False,
1353,Jordan Williams,doris75@yahoo.net,2024-02-11,free,177.8,2024-11-18 07:49:55,True,2024-03-27
1354,Sergio Maddox,parsonsjames@yahoo.net,2025-02-07,pro,88.15,2025-03-24 07:24:48,False,
1355,Nicole Rubio,wyoung@yahoo.com,2024-03-19,pro,225.19,2025-02-13 21:20:17,False,
1356,Mark Ford,nwheeler@yahoo.com,2023-08-02,enterprise,137.45,2023-08-27 12:41:53,True,2023-11-30
1357,Kathryn Brown,grayjoseph@yahoo.org,2023-07-19,free,328.63,2025-05-04 04:16:32,True,2025-01-05
1358,Jasmine Blake,rphillips@yahoo.org,2025-04-29,free,448.24,2025-05-18 04:12:53,False,
1359,Trevor Myers,cassidy90@yahoo.com,2025-03-17,pro,94.1,2025-03-29 01:51:40,False,
1360,Sonya Alvarado,xramos@yahoo.com,2025-03-24,basic,175.92,2025-04-06 17:36:07,False,
1361,Joseph Parker,hwilliams@yahoo.net,2024-11-11,free,491.09,2025-01-11 05:49:17,False,
1362,Douglas Wheeler,wmurphy@yahoo.org,2025-01-08,basic,88.71,2025-03-10 02:42:12,False,
1363,Nathan Pace,hilljim@yahoo.net,2024-06-29,pro,407.75,2025-02-05 12:45:03,False,
1364,Donald Herrera,timothymcdonald@yahoo.com,2024-04-23,enterprise,123.31,2025-01-11 11:56:24,False,
1365,Kirsten Johnson,stephen65@yahoo.com,2024-02-17,basic,133.76,2025-04-26 05:14:13,True,2025-04-29
1366,Erica Silva,angelicalittle@yahoo.org,2024-02-05,enterprise,115.9,2024-02-26 04:01:38,False,
1367,Anna Cain,moonjoshua@yahoo.net,2025-03-29,enterprise,302.78,2025-04-08 11:30:22,False,
1368,Alexandra Kelly,scollins@yahoo.com,2024-04-12,enterprise,14.27,2024-06-15 09:15:29,False,
1369,Jeremy Russell,daisygarcia@yahoo.org,2024-01-11,basic,104.65,2024-07-04 05:28:53,False,
1370,Christopher Miller,yvonnefritz@yahoo.net,2024-09-02,free,309.81,2024-10-20 07:07:07,False,
1371,Shannon Gutierrez,danielmeza@yahoo.com,2024-11-14,enterprise,34.65,2025-05-18 20:34:58,False,
1372,Diana Berg,rharding@yahoo.net,2024-02-12,free,160.87,2024-09-25 17:39:24,False,
1373,Andrew Carter,abbottlevi@yahoo.com,2025-01-15,free,240.08,2025-04-15 23:55:26,False,
1374,Douglas Graham,danielle72@yahoo.com,2023-06-11,pro,56.12,2025-02-23 07:00:30,True,2024-06-13
1375,Tiffany Ramirez,thomaselizabeth@yahoo.net,2024-10-02,basic,364.94,2025-03-07 12:39:36,True,2024-11-26
1376,Gregory Steele,nwilson@yahoo.net,2024-08-03,enterprise,367.71,2025-04-08 23:35:35,False,
1377,David Davis,john49@yahoo.net,2023-09-22,free,58.73,2025-01-08 09:34:27,False,
1378,Joanna Hughes,amanda47@yahoo.org,2023-08-18,basic,280.52,2025-04-09 20:51:41,False,
1379,Mason Jennings,deniseroberts@yahoo.org,2025-03-28,basic,207.5,2025-05-07 11:02:39,False,
1380,Anna Faulkner,benjaminpatterson@yahoo.org,2024-05-14,pro,229.72,2024-12-20 03:50:17,False,
1381,Spencer Terrell,thomascorey@yahoo.com,2023-06-10,pro,367.2,2024-10-10 23:25:22,True,2025-03-09
1382,Rebecca Bryan,leroy96@yahoo.com,2024-06-04,enterprise,439.96,2024-09-11 17:16:24,True,2024-06-28
1383,Dr. Mark Lawrence,wroberts@yahoo.com,2024-10-06,basic,304.74,2025-05-17 15:18:26,False,
1384,James Pace,jonesmichael@yahoo.org,2024-03-04,free,134.17,2024-06-18 01:59:00,True,2024-06-19
1385,Courtney Crosby,burgessluke@yahoo.org,2024-11-11,basic,213.77,2025-01-26 13:34:38,True,2025-04-21
1386,Matthew Roman,ortegaheather@yahoo.com,2025-01-18,free,161.12,2025-03-21 06:30:30,False,
1387,Victor Day,leestephen@yahoo.org,2023-09-14,free,235.02,2025-03-23 05:59:35,False,
1388,Wayne Frank,kristiesmith@yahoo.org,2024-02-06,free,322.56,2025-03-05 17:42:06,False,
1389,Amanda Harris,micheletaylor@yahoo.com,2024-05-21,enterprise,101.68,2024-10-05 19:33:13,False,
1390,Kimberly Trevino,bbanks@yahoo.org,2023-08-22,free,295.21,2024-03-21 09:09:15,True,2024-07-16
1391,Bradley Phillips,smithjennifer@yahoo.net,2023-05-22,enterprise,455.84,2024-08-17 10:57:18,True,2024-08-16
1392,Victoria Smith,xburke@yahoo.net,2024-08-07,free,104.72,2025-02-16 16:45:42,False,
1393,David Williams,vbarajas@yahoo.com,2023-10-23,enterprise,108.41,2024-10-06 14:19:41,False,
1394,Nicole Dickson,uguerrero@yahoo.org,2024-04-03,enterprise,69.54,2024-11-22 03:39:19,False,
1395,Brooke Lynch,econner@yahoo.net,2025-04-15,free,269.04,2025-05-18 13:37:04,True,2025-04-23
1396,Michael Russell,kathleenhodges@yahoo.com,2023-09-18,basic,243.22,2024-03-01 14:39:03,True,2023-10-30
1397,Paul Stevens,justin12@yahoo.net,2025-05-01,basic,109.26,2025-05-14 21:45:44,False,
1398,Christopher Adams,rwilson@yahoo.org,2023-05-30,enterprise,352.97,2024-08-05 07:34:12,False,
1399,Angela Hart,aliciasilva@yahoo.net,2023-07-15,pro,2.38,2024-05-08 08:17:01,True,2024-03-03
1400,Nathaniel Jensen,matthewjimenez@yahoo.org,2025-01-23,free,22.67,2025-03-30 04:13:14,False,
1401,Patrick Ortiz,amy17@yahoo.com,2023-06-26,enterprise,189.02,2024-09-01 03:30:47,True,2023-10-26
1402,Jacqueline Martinez,ybaker@yahoo.com,2024-12-24,pro,135.31,2025-04-21 20:18:52,True,2025-03-10
1403,Lauren Roth,alexanderjoel@yahoo.net,2024-05-21,free,88.96,2024-07-08 07:38:18,True,2025-04-30
1404,Thomas Harris,lori03@yahoo.com,2025-01-19,pro,161.01,2025-04-07 22:03:38,True,2025-02-20
1405,Joseph Cruz,frostkevin@yahoo.net,2023-12-19,basic,271.65,2024-09-09 07:18:02,True,2024-10-22
1406,Charlene Ryan,stephanie17@yahoo.com,2023-10-25,enterprise,131.09,2024-02-26 08:48:53,False,
1407,Lisa Mccoy,narias@yahoo.net,2023-07-05,free,261.88,2023-08-02 13:36:55,True,2024-11-10
1408,Kelly Kelley,rvasquez@yahoo.net,2025-02-07,enterprise,202.24,2025-04-26 01:40:59,False,
1409,Randall Clark,lindagutierrez@yahoo.net,2025-03-29,free,346.07,2025-04-23 08:41:46,True,2025-04-29
1410,Steven Wood,david92@yahoo.org,2023-10-27,free,187.54,2025-02-03 02:53:58,False,
1411,Carla Bartlett,xbell@yahoo.net,2024-09-01,free,160.08,2025-04-16 09:36:25,True,2024-09-19
1412,Robert Mullins,gutierrezralph@yahoo.com,2024-06-14,enterprise,414.57,2024-06-27 19:12:45,False,
1413,Brett Simpson,anthonysmith@yahoo.net,2024-07-16,pro,85.64,2024-11-09 07:51:57,True,2024-08-25
1414,Lauren Castro,reneegibbs@yahoo.net,2023-05-24,enterprise,241.86,2024-02-03 06:47:42,True,2023-10-19
1415,Robert Smith,xturner@yahoo.com,2023-09-30,pro,322.29,2023-12-18 03:25:16,False,
1416,Samantha Price,uwoods@yahoo.net,2024-07-04,enterprise,454.57,2025-04-05 14:30:46,False,
1417,John Harvey,maldonadodavid@yahoo.net,2024-07-01,enterprise,369.56,2025-02-01 19:48:22,False,
1418,Matthew Phelps,sonyaadams@yahoo.net,2024-04-05,pro,38.86,2024-08-20 15:30:31,True,2025-03-29
1419,Roberto Stevenson,myerskathryn@yahoo.net,2023-06-30,basic,412.28,2024-02-27 10:09:46,False,
1420,Richard Wilson,hollysalas@yahoo.org,2024-12-19,free,122.11,2025-05-01 03:22:54,False,
1421,Melissa Bailey,jamescontreras@yahoo.com,2023-12-28,pro,261.21,2024-09-16 10:50:36,True,2025-04-10
1422,Albert Barnett,dean56@yahoo.com,2023-08-31,enterprise,308.1,2025-02-28 11:23:58,False,
1423,Daryl Brown,lauren60@yahoo.com,2024-04-19,pro,35.23,2024-08-18 19:15:05,True,2024-06-11
1424,Jaclyn Owens,floresstephanie@yahoo.com,2024-12-20,enterprise,209.35,2025-04-28 11:37:21,False,
1425,Shirley Thompson,daniel69@yahoo.com,2025-03-11,pro,363.98,2025-05-02 04:21:09,False,
1426,Ethan Conner,michael25@yahoo.org,2023-05-20,basic,5.05,2024-06-04 00:45:12,False,
1427,Heather Hill,mjacobson@yahoo.org,2024-08-26,basic,173.49,2024-08-29 10:54:13,False,
1428,Thomas Hudson,kimmichael@yahoo.org,2024-07-31,free,67.31,2025-03-23 21:56:30,False,
1429,Jason Adams,christinajensen@yahoo.com,2023-10-30,pro,246.83,2024-05-22 09:18:17,False,
1430,Patrick Brock,ericmendoza@yahoo.com,2025-03-12,basic,3.79,2025-03-17 04:35:30,False,
1431,Barbara Wallace,haneyjames@yahoo.org,2024-11-22,free,289.08,2025-02-11 07:12:30,False,
1432,Alicia Norris,steven88@yahoo.org,2024-12-15,free,182.2,2025-04-06 03:32:47,False,
1433,Jack Yates,gloria67@yahoo.org,2025-04-26,basic,117.79,2025-05-12 07:53:05,False,
1434,David Beck,madison36@yahoo.com,2024-09-08,enterprise,361.41,2025-01-18 22:32:59,False,
1435,Brandon Powell,jasonshaw@yahoo.org,2023-12-12,free,300.31,2025-04-18 01:29:32,False,
1436,Robert Howard,theresabaker@yahoo.net,2024-05-06,free,387.93,2025-03-30 07:47:30,True,2025-02-15
1437,Valerie Mann,tammyvilla@yahoo.org,2023-07-01,enterprise,354.41,2025-03-30 00:41:03,True,2025-02-26
1438,Mr. Michael Kim,turnerdiana@yahoo.org,2024-04-08,pro,477.98,2024-07-01 19:01:19,False,
1439,Joshua Harris,ujones@yahoo.net,2025-03-11,pro,7.83,2025-04-15 12:17:30,False,
1440,Francisco Floyd,collinssharon@yahoo.org,2023-12-01,pro,140.34,2024-11-03 03:56:19,False,
1441,Timothy Brooks,jessephelps@yahoo.org,2023-10-31,pro,9.08,2023-12-19 20:27:45,True,2024-07-06
1442,Lindsey Carlson,jeffrey17@yahoo.org,2024-09-15,pro,191.86,2025-04-01 18:29:40,False,
1443,Adrian Lewis,patriciaali@yahoo.net,2025-03-28,enterprise,496.8,2025-05-13 18:15:01,False,
1444,Bryan Figueroa,justin01@yahoo.com,2025-03-04,pro,13.45,2025-03-27 21:45:53,False,
1445,Timothy Webster,madisonwu@yahoo.net,2023-11-02,free,17.5,2024-07-08 03:47:28,False,
1446,Blake Zhang,jlarsen@yahoo.net,2023-06-09,pro,453.84,2024-09-03 11:05:28,True,2025-01-27
1447,Craig Reyes,robinsondean@yahoo.org,2024-01-07,pro,315.98,2025-03-28 07:33:16,False,
1448,Jodi Owens,iarmstrong@yahoo.net,2024-11-13,basic,294.63,2024-12-02 01:40:15,True,2024-11-16
1449,Phillip Harris,lsoto@yahoo.org,2025-05-19,pro,82.01,2025-05-19 20:44:48,False,
1450,Gregory Thompson,guerrerosarah@yahoo.net,2024-06-13,enterprise,350.03,2025-05-10 07:25:38,False,
1451,John Weaver,david99@yahoo.com,2025-05-13,enterprise,225.68,2025-05-17 19:07:48,False,
1452,Anna Johnson,nataliealexander@yahoo.org,2024-04-26,free,428.82,2025-05-15 22:16:25,False,
1453,Jeremy Hunter,robertkrueger@yahoo.net,2024-06-23,basic,71.96,2025-01-19 11:17:41,True,2025-05-04
1454,Keith Garcia,jenniferrojas@yahoo.org,2024-08-18,enterprise,71.32,2025-02-21 10:17:09,False,
1455,Christian King,barrettstephanie@yahoo.com,2024-07-07,basic,45.06,2025-03-06 14:02:55,False,
1456,Jennifer Becker,jennifer65@yahoo.com,2025-04-01,free,324.13,2025-04-21 14:43:01,False,
1457,Maria Clark,todd05@yahoo.org,2024-04-17,enterprise,347.63,2024-11-29 13:44:20,True,2024-10-22
1458,Christina Lewis,melissa89@yahoo.com,2025-01-21,basic,363.94,2025-02-08 16:08:14,True,2025-02-18
1459,Taylor Morris DVM,jennifertaylor@yahoo.org,2024-03-06,enterprise,308.02,2024-06-09 02:35:10,False,
1460,Michael Lewis,nealvictoria@yahoo.com,2024-10-22,pro,319.19,2024-12-03 13:21:24,False,
1461,Samantha Johnson,tracy60@yahoo.net,2024-09-15,enterprise,38.18,2025-01-22 10:21:54,False,
1462,Travis Harris,mary64@yahoo.org,2025-03-03,pro,412.78,2025-05-18 03:23:02,False,
1463,Courtney Little,keithalicia@yahoo.com,2024-07-26,enterprise,59.66,2025-05-05 13:02:06,False,
1464,Lisa Taylor,summersamy@yahoo.org,2023-07-18,enterprise,352.18,2024-10-08 14:13:55,True,2024-09-18
1465,Christian Murray,polson@yahoo.com,2024-11-04,basic,42.96,2025-03-03 05:28:07,False,
1466,Fernando Perry,tylerroberts@yahoo.org,2024-03-09,pro,497.0,2024-03-24 10:40:56,True,2025-02-03
1467,Justin Brown,mponce@yahoo.org,2024-01-29,basic,361.19,2024-06-08 03:05:33,True,2025-01-11
1468,Chris Miller,alexander85@yahoo.org,2024-08-14,basic,347.49,2024-10-13 05:49:56,False,
1469,Shannon Compton,garnerjohn@yahoo.net,2024-05-25,pro,149.71,2024-10-07 11:59:22,False,
1470,Keith Beasley,lopezheather@yahoo.net,2025-01-28,free,293.64,2025-05-17 04:10:17,False,
1471,Laurie Oneal,kylecraig@yahoo.org,2024-07-17,free,371.55,2024-08-16 11:49:03,False,
1472,Charles Norris,joseph00@yahoo.org,2025-01-29,free,421.87,2025-02-28 04:15:38,False,
1473,Warren Ross,westjamie@yahoo.com,2023-06-03,enterprise,198.56,2024-05-04 09:02:55,False,
1474,Heather Davidson,courtney76@yahoo.net,2024-03-03,basic,106.84,2024-10-04 00:25:19,False,
1475,Tara Perry,andreajones@yahoo.com,2024-03-05,free,276.57,2024-08-15 21:44:26,False,
1476,Cheryl Lane,christianford@yahoo.com,2025-03-29,pro,44.8,2025-04-22 05:55:10,True,2025-04-25
1477,Donna Nunez,westmarissa@yahoo.org,2025-01-28,free,124.2,2025-04-21 01:41:02,False,
1478,Jessica Reyes,rodriguezamanda@yahoo.org,2024-12-06,free,61.19,2025-03-07 20:47:02,False,
1479,Heather Hudson,jmartin@yahoo.net,2023-12-16,enterprise,206.2,2024-11-04 12:38:17,False,
