customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1240,Janet Lozano,arnoldkelly@yahoo.com,2023-07-17,free,164.77,2023-10-09 14:02:27,False,
1241,Tyler Jones,jjackson@yahoo.net,2025-01-24,free,244.86,2025-02-15 07:48:58,False,
1242,Jesse Crawford,bonnie11@yahoo.org,2023-11-15,enterprise,289.64,2024-09-13 10:09:10,True,2025-01-17
1243,Mary Morrison,michaelmontoya@yahoo.net,2024-02-24,pro,200.23,2025-01-18 18:08:11,False,
1244,Cindy Snyder,garybell@yahoo.org,2023-07-27,basic,246.26,2024-10-23 08:54:48,False,
1245,Derek Hammond,connerjamie@yahoo.com,2023-07-04,free,15.31,2023-11-02 06:17:10,False,
1246,Rhonda Patterson,vickie52@yahoo.org,2024-09-11,pro,426.4,2025-03-07 06:37:42,True,2024-12-16
1247,Natalie Jackson,twright@yahoo.net,2023-11-02,free,291.81,2024-07-28 17:38:41,False,
1248,Brittany Sanchez,millsjennifer@yahoo.net,2024-10-30,enterprise,138.32,2025-05-10 20:23:15,True,2024-12-18
1249,Michael Mcdaniel,nfarmer@yahoo.net,2024-12-01,pro,328.48,2025-04-20 18:00:58,False,
1250,Cody Williams,mgarcia@yahoo.com,2025-04-15,enterprise,352.61,2025-04-18 02:23:26,False,
1251,Megan Mitchell,petermalone@yahoo.org,2024-12-25,enterprise,372.12,2025-03-31 20:26:42,False,
1252,Dawn Shaw,nicoleevans@yahoo.com,2024-02-25,basic,276.86,2024-12-13 04:03:15,True,2024-05-29
1253,Jordan Stewart,kvega@yahoo.org,2025-02-03,pro,11.37,2025-05-09 19:06:00,False,
1254,Thomas Morgan,rallen@yahoo.org,2023-11-07,free,89.96,2024-04-04 11:17:14,True,2024-04-15
1255,John Zamora,oliviascott@yahoo.net,2024-05-19,pro,69.34,2024-12-29 16:40:36,False,
1256,Michelle Anderson,jcarr@yahoo.com,2024-10-17,free,111.71,2025-05-09 20:15:29,True,2025-03-02
1257,Jonathan Rose,tonya88@yahoo.org,2024-09-08,pro,414.28,2024-11-11 02:47:03,False,
1258,Jeffrey Thompson,vwiley@yahoo.org,2025-03-30,basic,336.68,2025-04-07 10:34:17,False,
1259,Brian Brewer,stephanie62@yahoo.com,2023-07-31,basic,162.06,2024-09-18 08:41:50,False,
1260,Anthony Patrick,benjaminblack@yahoo.net,2024-11-13,basic,306.06,2024-12-30 16:24:15,False,
1261,Tyler Bowman,alexandracoleman@yahoo.net,2024-07-30,free,443.88,2024-08-15 00:18:33,False,
1262,William Wood,qdickson@yahoo.net,2024-07-20,free,227.07,2025-05-04 11:55:22,False,
1263,Patrick Blake,whiteamber@yahoo.net,2024-04-21,pro,401.34,2024-12-19 23:15:29,True,2024-05-15
1264,Chloe Clark,barrybates@yahoo.org,2024-11-14,pro,155.44,2025-05-08 08:32:33,False,
1265,Tracie Nelson,bryan35@yahoo.com,2024-01-03,enterprise,8.33,2024-05-27 11:08:13,False,
1266,Felicia Perry,opatterson@yahoo.com,2023-08-10,basic,460.0,2023-12-30 08:21:32,False,
1267,Kathryn Harding,mreynolds@yahoo.com,2023-07-26,pro,194.17,2024-05-19 04:38:55,False,
1268,Lori Green,weavercindy@yahoo.org,2024-04-29,free,33.38,2025-03-10 01:17:49,True,2025-03-14
1269,Kyle Reed,james21@yahoo.com,2024-11-02,pro,390.9,2025-03-18 06:00:15,False,
1270,Paula Newman,victoria74@yahoo.org,2024-05-14,free,234.49,2024-06-12 16:47:00,True,2024-09-07
1271,Eric Gregory,eortiz@yahoo.net,2023-06-12,free,109.23,2024-03-22 07:53:49,False,
1272,Walter Sharp,hallbruce@yahoo.com,2024-07-15,basic,248.12,2024-08-15 18:38:41,True,2025-04-01
1273,Donna Peck,alejandralarson@yahoo.net,2023-10-14,enterprise,106.25,2024-09-16 00:43:37,False,
1274,Beth Wilson,qkelley@yahoo.org,2024-01-06,pro,52.96,2024-04-21 10:14:52,False,
1275,Heather Randall,karenmahoney@yahoo.org,2024-02-15,enterprise,105.71,2024-08-06 01:26:00,True,2025-04-27
1276,Christopher Jenkins,castillochristina@yahoo.com,2023-06-13,basic,254.72,2024-06-24 20:34:18,True,2024-10-19
1277,Eric Smith,anelson@yahoo.com,2023-07-02,free,471.36,2024-03-30 21:22:19,False,
1278,Edward Johnson,adamsjohn@yahoo.com,2025-02-26,basic,450.78,2025-04-24 14:31:58,False,
1279,Douglas Thomas,dustindoyle@yahoo.com,2024-11-12,free,4.43,2025-02-10 17:30:36,True,2025-04-16
1280,Leah Medina,christopher13@yahoo.com,2024-01-25,basic,445.16,2024-06-12 06:32:19,False,
1281,Kenneth Martin,jeffreykoch@yahoo.com,2024-11-05,free,487.49,2025-02-20 19:09:32,False,
1282,Amber Mcconnell,cfrank@yahoo.net,2024-12-19,free,186.9,2025-03-26 09:18:07,False,
1283,Nicole Olson,ericcarr@yahoo.org,2023-06-08,pro,417.98,2023-07-01 16:53:52,True,2025-03-31
1284,Peter Deleon,derekwatson@yahoo.com,2023-11-19,enterprise,474.84,2024-02-26 17:03:23,False,
1285,Jordan Green,tsullivan@yahoo.net,2024-03-28,basic,159.77,2025-02-27 14:54:43,False,
1286,Jeremy Bradshaw,riggsdaniel@yahoo.org,2023-06-08,enterprise,192.76,2023-09-10 06:25:00,False,
1287,Julie Wade,mauricewashington@yahoo.net,2023-09-12,pro,198.62,2024-01-12 09:53:35,False,
1288,Daniel Martin,brittanylowe@yahoo.net,2025-05-12,free,252.59,2025-05-17 21:48:51,True,2025-05-13
1289,Lauren Randolph,zosborn@yahoo.org,2025-03-02,basic,297.49,2025-04-14 14:41:08,True,2025-05-14
1290,James Nielsen,ellengreen@yahoo.net,2024-08-14,basic,32.4,2025-02-20 11:19:53,False,
1291,Alejandro Collins,drodriguez@yahoo.net,2025-01-28,free,127.98,2025-03-21 14:05:59,True,2025-02-23
1292,Teresa Underwood,adam82@yahoo.com,2023-09-23,basic,144.68,2024-08-13 09:45:20,False,
1293,Johnny Clark,susanross@yahoo.net,2024-06-03,free,287.2,2024-12-21 18:58:02,True,2024-12-21
1294,Lori Daugherty,richardsontracy@yahoo.org,2025-02-25,basic,287.41,2025-03-22 11:29:43,True,2025-03-14
1295,Robin Allen,christopher30@yahoo.com,2024-04-12,pro,212.1,2024-08-13 18:49:30,False,
1296,Ronald Jones,david39@yahoo.net,2024-03-19,pro,362.89,2024-09-15 17:41:25,False,
1297,Ashley Haney,aanderson@yahoo.com,2024-03-13,pro,3.16,2024-08-25 08:35:43,False,
1298,Heather Holder,janice02@yahoo.org,2024-08-31,basic,250.18,2025-04-21 06:51:01,False,
1299,Leah Warner,matthewwest@yahoo.com,2024-05-14,pro,369.54,2024-11-18 01:34:40,False,
1300,Mallory Martinez,kelsey27@yahoo.net,2023-07-25,free,6.94,2024-03-09 20:47:13,True,2024-11-30
1301,William Holmes,vwhite@yahoo.com,2023-10-04,free,240.76,2023-10-09 12:45:22,True,2023-10-30
1302,Annette Welch,mirandajanice@yahoo.net,2023-08-09,free,238.35,2024-07-31 13:29:59,False,
1303,Cynthia Ramirez,williamsjoshua@yahoo.com,2024-10-15,basic,445.8,2024-11-01 07:44:51,False,
1304,Rachel Johnson DVM,hpeterson@yahoo.com,2025-02-21,enterprise,306.65,2025-03-15 17:34:24,False,
1305,James Esparza,danielstamara@yahoo.org,2023-08-28,enterprise,201.46,2024-02-22 15:10:36,False,
1306,Christine Perkins,christopherrichards@yahoo.net,2024-04-29,pro,294.79,2025-04-20 22:36:47,True,2025-02-13
1307,Karen Richardson,barnold@yahoo.org,2024-11-25,basic,146.78,2025-04-05 07:27:26,False,
1308,Tony Carter,lancelang@yahoo.org,2024-09-19,pro,282.7,2025-01-14 16:16:48,True,2024-11-05
1309,Kenneth Estrada,qmason@yahoo.org,2025-04-30,basic,425.7,2025-05-18 22:25:19,True,2025-05-11
1310,Richard Robinson,morrismichelle@yahoo.org,2023-12-08,pro,434.99,2025-03-24 01:32:12,True,2025-04-18
1311,Ryan Medina,rle@yahoo.com,2023-07-09,pro,220.34,2024-08-11 12:33:17,False,
1312,Gabriel Webb,jonesmonica@yahoo.org,2023-10-18,enterprise,463.73,2023-12-05 03:54:41,False,
1313,Jennifer Drake,ginagomez@yahoo.com,2023-12-29,free,310.74,2024-03-01 09:03:45,False,
1314,Brian Santiago,richardsondavid@yahoo.com,2024-03-23,free,315.45,2024-08-05 11:00:31,False,
1315,Tammy Hardin,anna62@yahoo.org,2025-05-19,enterprise,221.7,2025-05-19 22:29:34,False,
1316,Tim Brown,wagnerjohn@yahoo.com,2024-05-16,basic,152.26,2024-05-25 18:43:50,False,
1317,Brenda Diaz,vsanchez@yahoo.net,2024-12-31,basic,168.48,2025-02-01 03:32:37,False,
1318,Stacy Williams,davidbradley@yahoo.net,2024-09-27,basic,378.79,2025-03-20 21:29:01,False,
1319,Sarah Yu,phamerica@yahoo.net,2024-02-14,pro,389.74,2024-11-24 13:46:52,False,
1320,Lisa Short,melissaturner@yahoo.org,2023-07-03,free,412.13,2025-04-29 21:09:56,True,2024-09-16
1321,Edward Jacobson,jonesjohn@yahoo.org,2025-03-11,pro,190.35,2025-05-01 00:48:07,False,
1322,Michael Boyd,reginaldvazquez@yahoo.net,2025-05-17,pro,386.33,2025-05-18 21:47:47,False,
1323,Kristina Romero,laura41@yahoo.org,2024-08-21,basic,66.47,2024-12-06 09:50:33,False,
1324,Jennifer Hardy,tina26@yahoo.com,2024-08-07,free,144.79,2024-08-28 17:30:37,True,2024-08-09
1325,Haley Drake,dnelson@yahoo.com,2023-07-07,free,478.31,2023-08-25 06:58:21,True,2025-05-15
1326,Jimmy Miller,jonathan19@yahoo.net,2024-10-28,free,485.94,2025-03-07 16:28:57,True,2024-12-12
1327,Jennifer Hunter,rodriguezjenny@yahoo.com,2024-02-29,enterprise,274.5,2024-06-22 19:35:04,False,
1328,Sandra Herman,curtis63@yahoo.net,2024-02-21,basic,113.75,2025-02-11 12:12:05,True,2025-03-04
1329,Jerry Aguilar,justin39@yahoo.com,2024-10-21,pro,326.52,2024-11-04 04:34:28,False,
1330,Brenda Macias,lawsonjerome@yahoo.org,2025-05-04,basic,111.85,2025-05-19 23:47:39,False,
1331,Timothy Gillespie,leslie47@yahoo.com,2024-04-15,pro,486.52,2025-05-03 21:22:52,False,
1332,Benjamin Lowe,hayesalexandra@yahoo.net,2023-08-09,basic,471.38,2024-08-16 09:22:03,False,
1333,Joshua Moore,peterbaker@yahoo.com,2023-06-30,enterprise,496.54,2024-12-26 07:45:05,True,2023-11-11
1334,Sarah Young,amandalevy@yahoo.org,2025-03-06,pro,347.3,2025-04-04 08:03:24,False,
1335,Bobby Hunter,hwalker@yahoo.com,2023-09-15,enterprise,381.34,2024-05-07 23:42:46,False,
1336,Lisa Miller,amywright@yahoo.org,2023-06-03,free,342.09,2023-08-19 16:07:30,False,
1337,Daniel Montgomery,juan73@yahoo.net,2024-06-29,free,124.16,2024-11-09 16:25:07,False,
1338,Mark Brown,monteseric@yahoo.net,2023-07-04,free,94.62,2023-12-01 08:23:01,False,
1339,Ryan Beard,aaron73@yahoo.org,2023-11-13,enterprise,287.02,2024-07-10 11:09:24,False,
1340,Cynthia Ellis,rodriguezrobert@yahoo.org,2023-11-01,basic,159.49,2024-05-12 17:03:45,False,
1341,Wendy Martinez,allisonmorgan@yahoo.org,2024-07-16,basic,64.33,2025-03-16 06:12:41,False,
1342,Suzanne Lee,stevenoconnor@yahoo.com,2023-07-26,free,286.01,2024-02-15 11:01:01,False,
1343,Lynn Anderson,rmccoy@yahoo.com,2025-04-21,enterprise,221.12,2025-05-16 05:09:55,False,
1344,Valerie Dominguez,brandi56@yahoo.net,2024-12-07,basic,72.6,2025-04-02 08:41:26,False,
1345,Kimberly Ford,vmoore@yahoo.net,2025-04-01,free,261.22,2025-04-27 05:54:39,True,2025-04-01
1346,Ann Bryan,paul36@yahoo.org,2023-05-22,enterprise,100.52,2024-12-04 04:50:26,True,2024-12-07
1347,Daryl Howard,rcosta@yahoo.com,2024-09-17,free,428.06,2025-01-26 21:14:50,True,2025-03-14
1348,Anthony Smith,kyle79@yahoo.com,2023-10-24,free,48.88,2025-04-21 06:48:40,False,
1349,Lawrence Flynn,lozanorobert@yahoo.com,2024-02-10,basic,199.4,2024-03-12 13:20:25,True,2024-10-14
1350,Jacqueline Henderson,grimesisaiah@yahoo.net,2024-12-29,basic,443.85,2025-02-08 15:38:36,False,
1351,David Benton,evansjacqueline@yahoo.com,2024-04-27,pro,337.8,2024-12-16 03:52:07,True,2024-08-13
1352,Amy Donaldson,shannon35@yahoo.org,2025-03-11,pro,3.17,2025-03-11 23:32:31,False,
1353,Katherine Reeves,wcannon@yahoo.net,2024-08-18,pro,29.11,2024-12-28 10:17:18,True,2025-04-06
1354,Stephanie Hansen,baldwindouglas@yahoo.net,2024-02-21,basic,257.63,2024-08-15 15:37:29,False,
1355,Lisa Hubbard,veronicascott@yahoo.org,2025-04-08,pro,14.12,2025-05-18 22:09:45,False,
1356,James Evans,fergusonbrittany@yahoo.net,2025-02-13,free,126.0,2025-03-13 03:58:14,False,
1357,Mallory Ewing,warmstrong@yahoo.com,2024-11-08,pro,247.94,2024-11-14 17:48:27,True,2025-04-22
1358,Allison Griffin,melanie99@yahoo.org,2024-02-02,pro,413.73,2024-03-22 20:32:09,True,2024-11-28
1359,Michael Sanders,cjohnson@yahoo.net,2024-05-05,basic,433.45,2024-08-20 01:52:34,False,
1360,John Myers,tonya45@yahoo.com,2024-05-18,basic,470.95,2024-10-23 05:50:13,True,2024-09-15
1361,Kara Grant,jacqueline71@yahoo.org,2023-11-17,free,51.66,2024-01-23 13:26:14,False,
1362,Cody Anderson,nrodriguez@yahoo.org,2023-08-27,enterprise,395.18,2025-02-21 08:33:24,False,
1363,Eric Buck,serranobenjamin@yahoo.net,2023-08-17,basic,341.78,2024-12-20 18:31:53,False,
1364,Wendy Smith,dunnkirk@yahoo.net,2023-10-14,free,258.53,2024-09-09 02:20:13,True,2023-11-15
1365,Stephanie Graves,kristin27@yahoo.com,2024-08-28,enterprise,431.27,2024-10-17 15:50:12,True,2024-12-28
1366,Mr. Mark Walker,johnpatterson@yahoo.net,2024-01-27,basic,105.59,2024-03-17 08:42:33,False,
1367,Jessica Brown,howardjohnny@yahoo.org,2025-01-14,enterprise,291.28,2025-05-04 11:41:03,True,2025-03-08
1368,Tina Chang,qperez@yahoo.net,2024-01-23,pro,279.03,2024-06-26 16:58:14,False,
1369,Theresa Brown,millerjeremy@yahoo.com,2024-06-11,pro,329.19,2025-01-20 16:23:03,False,
1370,Michael Wagner,davisrachael@yahoo.net,2024-09-26,basic,98.33,2025-02-07 07:59:19,False,
1371,Albert Cuevas,randy41@yahoo.net,2023-09-04,enterprise,216.45,2025-01-05 01:08:40,True,2023-09-18
1372,Melissa Hernandez,cory08@yahoo.com,2023-07-24,enterprise,391.69,2024-04-20 08:27:40,False,
1373,Samantha Zuniga,castanedaadam@yahoo.com,2023-06-06,enterprise,383.64,2025-01-03 04:31:04,False,
1374,Christina Mcintosh,peterpowell@yahoo.net,2024-04-27,enterprise,221.35,2025-03-28 02:08:20,False,
1375,Jose Blake,theath@yahoo.net,2023-11-24,enterprise,118.62,2024-02-02 23:08:27,False,
1376,Brianna Bush,beverly30@yahoo.com,2023-09-05,enterprise,362.12,2024-03-24 03:21:56,False,
1377,Patrick Coleman,andrewproctor@yahoo.net,2025-04-16,basic,307.53,2025-05-01 02:22:56,False,
1378,Karen Yang,mendozacassandra@yahoo.com,2025-04-06,pro,132.91,2025-05-17 21:50:51,True,2025-05-10
1379,Tammy Turner,qparker@yahoo.net,2025-04-18,basic,496.25,2025-04-20 01:00:51,False,
1380,Jamie Thomas,connie61@yahoo.com,2023-12-02,enterprise,92.1,2025-04-23 16:16:50,False,
1381,Jeremy Pratt,natalie99@yahoo.org,2024-08-20,enterprise,367.77,2024-11-12 02:05:17,False,
1382,John Williams,lindarobinson@yahoo.net,2024-10-02,enterprise,6.22,2024-12-21 11:05:15,False,
1383,Elizabeth Anderson,andersonbrooke@yahoo.net,2024-07-09,enterprise,369.29,2024-11-13 17:56:52,True,2025-03-28
1384,Ryan Crawford,rodneymeza@yahoo.org,2025-01-02,free,92.41,2025-01-28 09:44:09,True,2025-05-09
1385,Amy Dyer,adamhall@yahoo.org,2025-03-08,basic,212.09,2025-05-14 23:51:48,False,
1386,Faith James,jamiewhite@yahoo.org,2024-02-02,pro,267.16,2024-09-22 12:02:30,False,
1387,Brandon Walker,bhorne@yahoo.com,2024-04-30,enterprise,116.39,2025-02-24 18:32:13,False,
1388,Dr. Rebecca Cruz,dgonzales@yahoo.com,2024-05-12,pro,123.28,2024-08-10 09:17:59,True,2024-09-24
1389,John Griffin,michael25@yahoo.net,2025-03-28,pro,88.99,2025-05-07 05:24:50,False,
1390,Claire Morrow,thomas87@yahoo.com,2023-08-21,enterprise,495.81,2024-06-18 16:38:34,False,
1391,Sophia Wright,kimberly75@yahoo.net,2024-12-31,enterprise,14.24,2025-03-08 22:41:34,False,
1392,Kaitlyn Rivera,stoutdavid@yahoo.org,2024-04-03,free,329.62,2024-05-05 07:30:53,False,
1393,Paula Love,smithnicole@yahoo.com,2025-04-26,pro,3.83,2025-04-26 23:45:11,True,2025-05-17
1394,Margaret Ferguson,ramosmaria@yahoo.org,2024-05-03,basic,384.88,2024-11-28 05:53:32,False,
1395,Christopher Bush,chad18@yahoo.net,2025-03-17,enterprise,350.29,2025-05-15 14:57:02,True,2025-04-23
1396,Gregory Strickland,carlosjohnson@yahoo.com,2025-01-22,pro,316.69,2025-05-02 09:05:56,False,
1397,Brian Johnson,roblessarah@yahoo.com,2023-10-23,pro,426.39,2024-07-15 19:30:55,False,
1398,Glenn Fields,dtownsend@yahoo.org,2025-04-05,free,487.05,2025-04-21 07:46:22,False,
1399,Maurice James,diane73@yahoo.net,2023-06-22,pro,396.91,2025-04-15 12:18:50,False,
1400,Lisa Gomez,tgonzalez@yahoo.com,2023-08-08,enterprise,408.09,2024-01-24 06:30:17,False,
1401,Bonnie Gray,mcgeenancy@yahoo.net,2025-02-26,basic,446.22,2025-03-17 07:44:37,False,
1402,Nicholas Jacobson,pdavis@yahoo.com,2023-08-10,pro,219.69,2024-10-26 17:50:06,False,
1403,Erik Keller,robert91@yahoo.org,2024-02-26,basic,443.4,2024-06-29 18:31:24,False,
1404,Whitney Montoya,william98@yahoo.org,2024-02-19,basic,366.24,2024-12-10 14:13:16,False,
1405,Angela Lee,mauricejohnson@yahoo.com,2023-12-08,basic,339.2,2024-05-06 06:04:40,False,
1406,Robert Rowe,graybrian@yahoo.com,2024-01-26,enterprise,99.84,2024-06-26 19:29:30,True,2024-11-07
1407,Brittany Ramirez,peggygraham@yahoo.org,2024-06-11,basic,359.67,2025-05-11 17:05:57,False,
1408,Douglas Wood,chambersshannon@yahoo.net,2023-07-05,free,341.92,2024-10-06 03:11:24,False,
1409,Jeremy Marquez,ericwatts@yahoo.org,2024-03-01,enterprise,197.01,2024-09-17 21:17:02,True,2024-05-06
1410,Mark Baker,henry91@yahoo.net,2023-11-25,pro,121.19,2024-04-04 17:46:15,True,2024-03-24
1411,Thomas Hartman,cblack@yahoo.net,2024-03-10,basic,251.18,2025-03-18 21:11:41,True,2024-10-02
1412,Hannah Palmer,jason13@yahoo.com,2025-05-02,pro,394.37,2025-05-06 14:18:41,False,
1413,Travis Cameron,iboyle@yahoo.net,2024-03-07,basic,487.18,2025-02-09 00:46:18,True,2024-10-10
1414,Susan Benson,alexanderkrueger@yahoo.com,2024-02-26,basic,219.7,2024-12-24 09:16:50,False,
1415,Christine Gonzalez,victoriajackson@yahoo.org,2023-12-15,basic,431.79,2024-06-21 03:47:04,True,2023-12-31
1416,Megan Swanson,davismark@yahoo.org,2025-01-19,enterprise,174.44,2025-02-12 02:53:42,False,
1417,Samuel Ellis,kthomas@yahoo.com,2024-08-24,enterprise,80.04,2024-11-09 21:55:36,False,
1418,Natalie Torres,manueldelgado@yahoo.net,2023-12-26,enterprise,334.08,2024-07-10 12:09:40,True,2024-08-27
1419,Michelle King,frobinson@yahoo.net,2024-06-01,free,96.22,2024-10-23 11:13:26,False,
1420,Christopher Smith,allison80@yahoo.net,2024-12-06,pro,454.88,2025-01-31 07:23:21,False,
1421,Melissa Brown,sarahjohnson@yahoo.org,2023-12-15,pro,349.43,2024-06-17 09:35:08,True,2023-12-30
1422,Bryan Hughes,aguilarandrew@yahoo.com,2024-10-22,basic,403.76,2025-05-06 00:42:58,True,2025-02-01
1423,Dr. Kayla Everett,aaron66@yahoo.net,2024-11-08,pro,357.9,2025-02-18 07:07:11,False,
1424,Brian Burns,owong@yahoo.com,2023-06-07,basic,36.86,2024-10-28 20:13:56,False,
1425,Mrs. Ashley Thompson,rorr@yahoo.org,2024-05-31,pro,348.94,2025-02-06 07:43:52,False,
1426,Melinda Wolf,michellewatts@yahoo.net,2025-04-02,free,340.93,2025-05-12 09:09:35,False,
1427,Daniel Hoover,michael25@yahoo.com,2025-02-06,enterprise,294.46,2025-04-30 03:52:27,False,
1428,Audrey Bradley,patriciaortega@yahoo.com,2024-11-28,pro,146.79,2025-04-05 02:01:17,True,2025-02-15
1429,Rose Brooks,austin71@yahoo.com,2024-12-28,pro,445.69,2025-03-11 10:48:37,False,
1430,Mary Fleming,christophersnyder@yahoo.com,2025-05-15,pro,449.45,2025-05-17 02:09:51,False,
1431,Edwin Taylor,joseph65@yahoo.com,2024-11-11,basic,158.6,2025-05-15 06:19:01,False,
1432,Pamela Craig,jeffwalker@yahoo.net,2025-01-01,pro,447.39,2025-04-10 05:44:03,False,
1433,Jacob Keller,williamgutierrez@yahoo.com,2024-11-13,free,132.59,2025-03-04 02:06:52,False,
1434,Cody Clark,zgarza@yahoo.net,2023-12-31,basic,476.24,2024-07-02 20:44:22,False,
1435,Amber Meyer,toddstephens@yahoo.com,2024-05-08,enterprise,233.13,2024-11-28 13:20:54,False,
1436,Kevin Velasquez,dunnkathryn@yahoo.org,2023-11-03,free,173.44,2024-10-12 22:04:02,True,2025-03-03
1437,Christine Buckley,shannon27@yahoo.com,2024-05-22,free,375.77,2024-06-15 02:26:37,False,
1438,Mark Douglas,phillip16@yahoo.org,2025-01-18,free,394.97,2025-05-02 16:37:24,False,
1439,Barbara Madden,tgonzalez@yahoo.com,2024-08-01,pro,138.35,2025-02-21 20:15:42,False,
1440,Holly Lane,pvasquez@yahoo.com,2025-03-15,free,58.42,2025-04-08 21:16:00,False,
1441,Kristy Villegas,garciapeter@yahoo.org,2025-02-05,pro,381.35,2025-05-14 05:11:44,False,
1442,Grace Brown,sherrigentry@yahoo.org,2025-05-10,basic,0.11,2025-05-14 21:08:51,False,
1443,Bonnie Johnson,bergerjason@yahoo.org,2023-11-03,enterprise,111.12,2025-05-09 03:46:04,False,
1444,Eddie Blevins,rhodesemily@yahoo.net,2024-09-18,free,415.75,2025-02-14 06:48:19,True,2024-12-09
1445,Kevin Ramirez,antoniohall@yahoo.com,2024-07-14,enterprise,285.89,2024-11-24 15:51:38,False,
1446,Michelle Chapman,maysandra@yahoo.com,2024-11-03,basic,96.46,2025-02-27 08:26:28,True,2024-12-22
1447,Michael Sparks,christopher59@yahoo.com,2024-03-27,enterprise,308.33,2025-02-23 07:13:38,False,
1448,Michael Martinez,jeffmcdowell@yahoo.org,2024-03-28,free,422.02,2025-05-15 21:38:37,False,
1449,Michael Frey,bradleymelissa@yahoo.com,2024-08-14,basic,247.26,2024-08-21 15:48:50,False,
1450,Billy Brady,lsimmons@yahoo.org,2024-09-16,free,249.22,2025-05-09 16:29:45,False,
1451,Stephanie Mccoy,frodriguez@yahoo.net,2024-01-17,pro,482.63,2024-12-25 10:10:18,True,2025-01-21
1452,Meghan Hale,howemaria@yahoo.com,2024-10-24,free,9.52,2025-02-28 17:41:02,False,
1453,Edward Sparks,nichole08@yahoo.net,2024-09-26,basic,252.31,2025-03-31 09:16:22,False,
1454,Mary Wilson,qsmith@yahoo.com,2024-06-26,basic,289.94,2024-07-18 02:58:29,False,
1455,Elizabeth Harper,georgeroman@yahoo.org,2024-02-20,free,264.19,2025-03-28 05:59:14,False,
1456,Andrea Arias,jenningsrebecca@yahoo.org,2025-01-19,free,182.74,2025-02-03 18:42:34,True,2025-02-08
1457,Sharon Robinson,kcraig@yahoo.com,2024-03-22,pro,44.29,2024-08-25 19:32:57,False,
1458,Angela Clark,victor95@yahoo.org,2023-08-18,pro,210.47,2024-03-02 04:32:22,True,2023-12-20
1459,Mitchell Davis,ebonyhorn@yahoo.com,2023-11-16,free,496.73,2024-02-15 21:50:41,True,2024-05-17
1460,Jennifer Silva,adriana24@yahoo.org,2023-09-17,enterprise,122.76,2024-08-10 06:38:58,True,2025-01-23
1461,Angel Duncan,fcraig@yahoo.org,2025-02-11,free,297.19,2025-03-09 02:31:59,False,
1462,Nancy Dillon,thomaslong@yahoo.com,2024-10-16,pro,485.51,2025-05-16 01:13:09,False,
1463,Thomas Palmer,mercadokatrina@yahoo.org,2024-05-17,pro,490.05,2024-08-27 04:29:53,True,2024-05-29
1464,Edward Cruz,lisa82@yahoo.net,2023-08-28,pro,17.93,2023-12-31 06:08:06,True,2023-11-24
1465,Steven Roberts,msmith@yahoo.com,2024-06-14,enterprise,438.23,2025-02-15 19:08:28,False,
1466,Scott Hull,wjohns@yahoo.com,2025-03-28,pro,136.2,2025-05-20 01:44:07,False,
1467,Adam Dunlap,johnsonpatrick@yahoo.net,2024-10-18,free,27.17,2024-10-28 22:28:28,True,2025-05-01
1468,Abigail Bennett,briana83@yahoo.org,2023-12-22,free,38.01,2024-12-19 01:40:06,False,
1469,Samantha White,olopez@yahoo.com,2023-06-29,enterprise,38.56,2024-09-04 02:34:38,True,2024-02-23
1470,Cindy Bryant,jjackson@yahoo.com,2024-10-17,basic,395.04,2025-03-13 02:18:16,False,
1471,Laura Roberts,kenneth76@yahoo.com,2024-12-23,pro,23.77,2025-05-06 00:33:59,False,
1472,Maria Weaver,lclements@yahoo.org,2023-12-22,enterprise,225.91,2025-01-31 10:11:54,False,
